source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
biz,PBLN_000000000122893,2026년 세종테크밸리 첨단기업 유치 임차료 지원사업 희망기업(임차기업) 모집 수정 공고,"세종특별자치시와 세종테크노파크는 세종테크밸리 활성화 및 기업지원 인프라 강화를 위하여 아래와 같이 「첨단기업 유치 임차료 지원사업」의 희망기업을 모집하오니, 관심 있는 기업의 많은 참여 바랍니다. 
☞ 시외에서 세종테크밸리로 이전(본사) 또는 신설(공장, 연구소)을 희망하는 중소기업
- 세종테크밸리 입주대상 업종에 부합 (제1ㆍ2종 근린생활시설은 제외)
- (업종) 세종시 미래전략산업(5+1) 분야 기업
※ 최종 선정 기업은 세종시 내 본사 또는 사업장(공장 및 연구소)에 대한 사업자등록 필수
☞ 사무실 임차료(지원한도 최대 20백만원 이내(연간), 최초 선정일 부터 최대 지원기간 24개월 까지), 사무실 조성 공사비(지원한도 5백만원 이내, 최초 1개월 내 1회)지원",경영,세종테크노파크,세종특별자치시,중소기업,중소기업,,,,,,,시설/입지지원,모집 완료시,,,"이메일 접수 (smes@sjtp.or.kr)
※ 제출완료 후 확인전화 필수(누락방지)","이메일 접수 (smes@sjtp.or.kr)
※ 제출완료 후 확인전화 필수(누락방지)",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122893,main,primary,2026년세종테크밸리첨단기업유치임차료지원사업희망기업임차기업모집수정공고,세종테크노파크,모집 완료시~,경영,시설/입지지원
biz,PBLN_000000000122892,[인천] 2026년 바이오플러스 인터펙스 코리아 바이오산업 홍보관 참가기업 모집 연장 공고,"인천광역시와 인천테크노파크는 인천 바이오 특화단지 활성화를 위해  인천광역시 소재 바이오ㆍ헬스 기업을 대상으로「바이오 인터펙스 코리아 2026」인천 바이오산업 홍보관에 참여할 기업을 모집합니다. 전시회 참가를 희망하는 기업은 많은 관심 및 참여 바랍니다.
☞ 인천광역시 소재(본사, 공장, 기술연구소 등) 바이오ㆍ헬스 분야 관련 기술을 보유한 기업
※ 생명공학 및 의ㆍ약학 기술을 인체에 적용하여 질병의 예방, 진단, 치료를 도모하는 고부가가치 미래 첨단 산업
☞ 바이오플러스 인터펙스 코리아 2026 전시 참가 지원
- (부스참가) 참가기업 부스 공간 제공(담당자 상주 必)
- (파트너링 제공) 오프라인 파트너링 기회 제공
- (티켓 제공) 기업별 컨퍼런스 티켓 등",판로/수출,인천테크노파크,인천광역시,장애인기업,기타,,,,,,,오프라인,2026-06-04,2026-06-18,,온라인 접수(BizOK),온라인 접수(BizOK),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122892,main,primary,인천2026년바이오플러스인터펙스코리아바이오산업홍보관참가기업모집연장공고,인천테크노파크,2026-06-04~2026-06-18,내수,오프라인
biz,PBLN_000000000122891,2026년 2차 전력정보화 및 정책지원사업(신재생에너지 분야) 신규지원 대상과제 공고,"2026년도 2차 전력정보화 및 정책지원사업(신재생에너지 분야)의 신규지원 대상과제를 다음과 같이 공고하오니, 참여를 희망하는 기관은 신청하여 주시기 바랍니다.
☞「국가연구개발혁신법」,「산업기술혁신촉진법」및 동법 시행령에서 정한 기관, 또는「산업기술혁신사업 공통운영요령」제3조 각호의 개별 법령에서 정한 기관
※ 주관연구개발기관 및 공동연구개발기관이 기업인 경우는 접수마감일(’26.7.2.)을 기준으로 법인사업자 또는 동등 이상의 자격을 보유한 사업자
☞ 신재생에너지 분야 연구개발비 지원
※ 자세한 지원내용 공고문 참조",기술,한국에너지공단,전국,중소기업,중소기업,,,,,,,혼합(단독+공동),2026-06-05,2026-07-02,,온라인 접수 (범부처통합연구지원시스템),온라인 접수 (범부처통합연구지원시스템),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122891,main,primary,2026년2차전력정보화및정책지원사업신재생에너지분야신규지원대상과제공고,한국에너지공단,2026-06-05~2026-07-02,기술,혼합(단독+공동)
biz,PBLN_000000000122890,[충북] 2026년 충북글로벌게임센터 부산인디커넥트페스티벌 참가기업 모집 공고,"(재)청주시문화산업진흥재단에서는 충북 게임 콘텐츠 홍보 및 글로벌 비즈니스 기회 제공을 위하여「2026 충북글로벌게임센터 부산인디커넥트페스티벌 참가기업 모집」을 아래와 같이 진행하오니 많은 관심과 참여 바랍니다.
☞ 본사 소재지가 충청북도인 인디게임 개발 기업 
- 개발이 거의 완성되어 상용화가 가능한 인디게임 콘텐츠 보유기업 
- 전시회 참가를 통해 국내외 글로벌 게임 시장 확대를 희망하는 기업
☞ 충북 공동관 부스 참가 및 운영 지원",판로/수출,청주시문화산업진흥재단,충청북도,중소기업,중소기업,,,,,,,해외진출준비,2026-06-05,2026-06-15,,이메일 접수(cbgame_center@naver.com),이메일 접수(cbgame_center@naver.com),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122890,main,primary,충북2026년충북글로벌게임센터부산인디커넥트페스티벌참가기업모집공고,청주시문화산업진흥재단,2026-06-05~2026-06-15,수출,해외진출준비
biz,PBLN_000000000122889,[울산] 2026년 청년 웰스테이 지원사업 추가모집 연장 공고,"지역 중소기업의 인력난 해소 및 청년 근로자 정주여건 개선을 위해 다음과 같이 울산 청년 웰스테이 지원사업을 시행합니다. 
☞ 울산 소재(본사 또는 사업장) 중소기업(제조업, 제조업관련서비스업, 지식서비스업)
☞ 대표자 또는 법인 명의로 계약된 기숙사비의 80% 지원
- 기업당 지원한도 최대 540만원",인력/일자리,울산경제일자리진흥원,울산광역시,중소기업,"중소기업,청년",,,,,,,고용유지,2026-06-05,2026-06-19,,"이메일 접수(kkkyyy@ubpi.or.kr)
※ 메일 수신여부 확인 필수
※ 모든서류는 한 개의 pdf파일로 제출
※ 메일제목 및 파일명에 유의하여 제출 (메일제목 및 파일명 : 울산 청년 웰스테이 – 기업명)","이메일 접수(kkkyyy@ubpi.or.kr)
※ 메일 수신여부 확인 필수
※ 모든서류는 한 개의 pdf파일로 제출
※ 메일제목 및 파일명에 유의하여 제출 (메일제목 및 파일명 : 울산 청년 웰스테이 – 기업명)",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122889,main,primary,울산2026년청년웰스테이지원사업추가모집연장공고,울산경제일자리진흥원,2026-06-05~2026-06-19,인력,고용유지
biz,PBLN_000000000122888,[대구] 2026년 식품산업화 제품개발 수혜기업 모집 공고(식품산업화 제품개발 지원사업),"엑스코는 지역에 소재한 식품기업의 제품개발 지원을 통해 식품 기업의 경쟁력 강화, 기업의 성장을 도모하고자 합니다. 대구 지역 식품제조가공업 분야의 많은 기업들의 참여 바랍니다.
☞ 대구지역 내 소재한 식품 분야 제조업
※ 사업자등록증 상 대구 소재지
※ 공고일 기준 지방세가 체납된 업체는 선정 제외
☞ 해외시장 및 국내시장 진출을 위한 제품개발 기업당 300 ~ 500만원 내외 지원
- 수출을 위한 제품 제작, 해외시장에 어울리는 재료 및 디자인 반영 등, 국내 시장 진출을 위한 제품 제작, 포장개선, 선호도 향상, 레피시 보완 등 제품 고급화 추구",기술,엑스코,대구광역시,중소기업,중소기업,,,,,,,기술사업화/이전/지도,2026-06-04,2026-06-19,,"방문 접수
- 접수처 : 대구광역시 북구 엑스코로 10, 5층 사무실
※ 방문 전 담당자와 통화하여 접수 스케줄 논의 필수","방문 접수
- 접수처 : 대구광역시 북구 엑스코로 10, 5층 사무실
※ 방문 전 담당자와 통화하여 접수 스케줄 논의 필수",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122888,main,primary,대구2026년식품산업화제품개발수혜기업모집공고식품산업화제품개발지원사업,엑스코,2026-06-04~2026-06-19,기술,기술사업화/이전/지도
biz,PBLN_000000000122887,[충북] 2026년 2차 지역혁신클러스터육성사업 참여기업 모집 공고,"(재)충북테크노파크는 산업통상부와 충청북도의 지원으로 지역혁신클러스터 소재기업을 대상으로 글로벌 선도기업 도약을 위한 기업지원을 아래와 같이 추진하오니, 참여를 희망하는 관련 지역기업의 많은 신청 바랍니다.
☞ 충북 지역혁신융복합단지 지정 부지 내 본사, 공장, 연구소 등이 소재한 지능형첨단부품산업 관련 기업(KSIC코드 및 융복합단지 지정 부지 일치必)
☞ 프리 프러덕션, IP고도화, 기술고도화, 제품고도화, 시제품 제작, 시험ㆍ인증, 마케팅, 수출 지원",기술,충북테크노파크,충청북도,중소기업,중소기업,,,,,,,기술사업화/이전/지도,2026-06-10,2026-06-19,,"온라인 및 방문 또는 우편 접수
- 접수처
- (정책기획단) (28116) 충북 청주시 청원구 오창읍 연구단지로 40, 본부관 210호
- (기업지원단) (28116) 충북 청주시 청원구 오창읍 연구단지로 40, 본부관 203호
- 온라인 : 충북테크노파크 컨텍센터
 ※  사업계획서 등 첨부서류 작성 후 관련 증빙서류를 포함하여  온라인 제출, 원본서류 각 1부 오프라인 제출 必","온라인 및 방문 또는 우편 접수
- 접수처
- (정책기획단) (28116) 충북 청주시 청원구 오창읍 연구단지로 40, 본부관 210호
- (기업지원단) (28116) 충북 청주시 청원구 오창읍 연구단지로 40, 본부관 203호
- 온라인 : 충북테크노파크 컨텍센터
 ※  사업계획서 등 첨부서류 작성 후 관련 증빙서류를 포함하여  온라인 제출, 원본서류 각 1부 오프라인 제출 必",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122887,main,primary,충북2026년2차지역혁신클러스터육성사업참여기업모집공고,충북테크노파크,2026-06-10~2026-06-19,기술,기술사업화/이전/지도
biz,PBLN_000000000122886,[전남] 2026년 1차 뿌리산업 선도기업 육성사업 신규지원 통합 공고,"전남테크노파크에서는 전남의 뿌리산업 육성 및 경쟁력 제고를 위해 신규 지원 계획을 다음과 같이 공고하오니, 전남도내 뿌리기업의 많은 참여 바랍니다.
☞ 뿌리기업조건(아래 조건중 1개 이상 부합)
- 본사 또는 공장이 전라남도 소재 기업
- 국가뿌리산업진흥센터에서 발행하는 뿌리기술전문기업인증을 취득한 기업
- 상기의 동센터에서 발행하는 뿌리기업 확인서를 취득한 기업
- 공장등록증에 뿌리산업 업종코드(붙임1. 관련법령 및 뿌리산업범위 참조)등록 
☞ R&D, 비R&D 지원
- (R&D) 뿌리산업 미래첨단산업전환 제품개발 R&D 및 뿌리기술 사업화 R&D 지원  
- (비R&D) 기업별 디지털전환 수준 진단과 맞춤형 컨설팅 지원
※ 자세한 지원내용 공고문 참조",기술,전남테크노파크,전라남도,중소기업,중소기업,,,,,,,기술사업화/이전/지도,세부사업별 상이,,,"R&D(온라인 접수), 비R&D(이메일 접수)
- 온라인 접수 : 전남테크노파크
- 이메일 접수 : eunji.park@riia.or.kr
※ 자세한 신청방법 세부 공고문 참조","R&D(온라인 접수), 비R&D(이메일 접수)
- 온라인 접수 : 전남테크노파크
- 이메일 접수 : eunji.park@riia.or.kr
※ 자세한 신청방법 세부 공고문 참조",https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122886,main,primary,전남2026년1차뿌리산업선도기업육성사업신규지원통합공고,전남테크노파크,세부사업별 상이~,기술,기술사업화/이전/지도
biz,PBLN_000000000122885,[강원] 2026년 해외 온라인 마케팅 지원 참가기업 모집 공고(미주권ㆍ일본권ㆍ중화권ㆍ러시아권ㆍ동남아시아권ㆍ중동아프리카권),"도내기업의 해외 시장 진출 및 수출 판로개척을 위하여 글로벌 SNS 플랫폼 홍보 마케팅, 해외 인플루언서 활용 마케팅, 온라인 몰 입점 등을 지원하는 「해외 온라인 마케팅 지원사업」의 참가기업을 모집하오니  관심 있으신 기업 분들의 많은 참여 바랍니다.
☞ 강원특별자치도 소재(본사 또는 공장) 중소기업
- 사업자등록증 또는 공장등록증 서류상 강원자치도 소재 중소기업
- 지원사업에 대한 결과 및 실적 증빙을 제출할 수 있는 업체
※ 자세한 지원대상 공고문 참조
☞ 해외 온라인 홍보 마케팅(인플루언서 활용 SNS 홍보 등), 온라인 및 오프라인 몰 입점 지원, 현지 판촉행사, 도내제품 선적 및 샘플수입 등 수출지원
※ 권역별 자세한 지원내용 공고문 참조",판로/수출,강원특별자치도경제진흥원,강원특별자치도,중소기업,중소기업,,,,,,,해외진출,2026-06-05,2026-06-26,,온라인 접수 (강원특별자치도 수출기업서포트),온라인 접수 (강원특별자치도 수출기업서포트),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122885,main,primary,강원2026년해외온라인마케팅지원참가기업모집공고미주권ㆍ일본권ㆍ중화권ㆍ러시아권ㆍ동남아시아권ㆍ중동아프리카권,강원특별자치도경제진흥원,2026-06-05~2026-06-26,수출,해외진출
biz,PBLN_000000000122884,[강원] 평창군 2026년 관내기업 국내외 박람회 참가 지원사업 전국 8도 로컬푸드 박람회 참여기업 모집 공고,"관내 우수제품의 전시 소개를 통해 기업 홍보 및 판로 확대를 위해 ‘전국 8도 로컬푸드 박람회 참가기업 모집을 다음과 같이 공고하오니, 관심 있는 중소기업의 많은 참여 바랍니다.
☞ 평창군 관내 본사 또는 공장등록, 주사업장이 있는 중소기업
- 평창군 소재 제조업 분야 중소기업 10개 이상 회원을 보유한 협회 ※ 회원 수 10인 이상일 경우 2개 부스 제공
☞ 부스임차비(주간전기 4KW, 안내데스크 4개, 1800 테이블 4개, 접의자 8개, 각 상호간판 제공) 지원",판로/수출,강원테크노파크,강원특별자치도,중소기업,중소기업,,,,,,,오프라인,2026-06-08,2026-06-17,,이메일 접수 (sonjy@gwtp.or.kr),이메일 접수 (sonjy@gwtp.or.kr),https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000122884,main,primary,강원평창군2026년관내기업국내외박람회참가지원사업전국8도로컬푸드박람회참여기업모집공고,강원테크노파크,2026-06-08~2026-06-17,내수,오프라인
